playID,playerID,team,frame_num,x,y,position,speed,acceleration,distance,direction,event
1,15,defense,15,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,15,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,15,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,15,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,15,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,15,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,15,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,15,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,16,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,16,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,16,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,16,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,16,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,16,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,16,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,16,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,16,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,16,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,16,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,16,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,16,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,16,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,16,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,16,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,16,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,16,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,16,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,16,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,16,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,16,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,17,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,17,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,17,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,17,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,17,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,17,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,17,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,17,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,17,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,17,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,17,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,17,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,17,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,17,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,17,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,17,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,17,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,17,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,17,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,17,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,17,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,17,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,18,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,18,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,18,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,18,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,18,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,18,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,18,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,18,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,18,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,18,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,18,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,18,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,18,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,18,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,18,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,18,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,18,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,18,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,18,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,18,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,18,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,18,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,19,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,19,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,19,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,19,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,19,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,19,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,19,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,19,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,19,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,19,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,19,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,19,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,19,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,19,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,19,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,19,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,19,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,19,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,19,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,19,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,19,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,19,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,20,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,20,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,20,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,20,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,20,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,20,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,20,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,20,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,20,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,20,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,20,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,20,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,20,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,20,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,20,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,20,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,20,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,20,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,20,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,20,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,20,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,20,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,21,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,21,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,21,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,21,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,21,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,21,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,21,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,21,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,21,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,21,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,21,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,21,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,21,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,21,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,21,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,21,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,21,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,21,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,21,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,21,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,21,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,21,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,22,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,22,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,22,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,22,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,22,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,22,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,22,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,22,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,22,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,22,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,22,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,22,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,22,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,22,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,22,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,22,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,22,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,22,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,22,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,22,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,22,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,22,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,23,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,23,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,23,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,23,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,23,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,23,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,23,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,23,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,23,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,23,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,23,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,23,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,23,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,23,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,23,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,23,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,23,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,23,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,23,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,23,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,23,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,23,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,24,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,24,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,24,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,24,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,24,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,24,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,24,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,24,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,24,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,24,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,24,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,24,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,24,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,24,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,24,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,24,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,24,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,24,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,24,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,24,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,24,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,24,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,25,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,25,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,25,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,25,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,25,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,25,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,25,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,25,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,25,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,25,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,25,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,25,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,25,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,25,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,25,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,25,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,25,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,25,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,25,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,25,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,25,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,25,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,26,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,26,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,26,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,26,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,26,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,26,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,26,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,26,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,26,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,26,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,26,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,26,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,26,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,26,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,26,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,26,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,26,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,26,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,26,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,26,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,26,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,26,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,27,81.01554870605469,14.72665023803711,player,0.09955205338870506,0,0.009955205338870506,0,
1,2,defense,27,74.82513427734375,12.733368873596191,player,0.09702412530477729,0,0.00970241253047773,0,
1,3,offense,27,80.97045135498047,34.9991569519043,player,0.025622188798072362,0,0.0025622188798072364,0,
1,4,defense,27,69.42743682861328,19.29676055908203,player,0.04198254586162879,0,0.00419825458616288,0,
1,6,defense,27,77.87503051757812,24.725112915039062,player,0.02226179015656368,0,0.002226179015656368,0,
1,5,offense,27,79.85990142822266,33.20756530761719,player,0.020373947763350452,0,0.0020373947763350454,0,
1,7,defense,27,75.06466674804688,24.50302505493164,player,0.02283567923242939,0,0.002283567923242939,0,
1,9,defense,27,77.51353454589844,19.30582046508789,player,0.05329775105854877,0,0.005329775105854877,0,
1,10,offense,27,80.0274658203125,18.66669464111328,player,0.06344869120970416,0,0.006344869120970416,0,
1,11,offense,27,83.59412384033203,21.014829635620117,player,0.055867188935012434,0,0.0055867188935012435,0,
1,12,defense,27,76.85971069335938,30.40510368347168,player,0.015591102203893542,0,0.0015591102203893542,0,
1,13,defense,27,75.90516662597656,18.57752227783203,player,0.05529408949987322,0,0.005529408949987322,0,
1,14,defense,27,77.67337799072266,28.28490447998047,player,0.012498956153356802,0,0.0012498956153356802,0,
1,8,offense,27,83.65794372558594,23.533288955688477,qb,0.03774581261006016,0,0.0037745812610060162,0,
1,15,defense,27,65.53988647460938,32.60641860961914,player,0.009061411682296525,0,0.0009061411682296526,0,
1,16,offense,27,79.45670318603516,23.309852600097656,player,0.030860741736304674,0,0.0030860741736304675,0,
1,17,defense,27,73.3213119506836,38.65406799316406,player,0.029453638008124877,0,0.002945363800812488,0,
1,18,offense,27,80.61312866210938,27.8692569732666,player,0.009102690212689958,0,0.0009102690212689959,0,
1,19,defense,27,77.83615112304688,21.670759201049805,player,0.03858781243831305,0,0.0038587812438313053,0,
1,20,offense,27,80.1865234375,22.69603729248047,player,0.035636955143589166,0,0.003563695514358917,0,
1,21,offense,27,80.31768035888672,21.286474227905273,player,0.04519390842973527,0,0.004519390842973528,0,
1,22,offense,27,80.16415405273438,26.21260643005371,player,0.01588398898984208,0,0.0015883988989842082,0,
1,1,offense,28,81.01554870605469,14.72665023803711,player,0.09955205338870506,0,0.009955205338870506,0,
1,2,defense,28,74.82513427734375,12.733368873596191,player,0.09702412530477729,0,0.00970241253047773,0,
